Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Central Bank Balance Sheet,2018-05-31T00:00:00,48.3303,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-06-30T00:00:00,58.0675,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-07-31T00:00:00,110.3289,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-08-31T00:00:00,2957.639,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-09-30T00:00:00,3015.9372,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-10-31T00:00:00,3157.4473,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-11-30T00:00:00,4463.8435,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2018-12-31T00:00:00,27157.9949,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-01-31T00:00:00,155700.1112,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-02-28T00:00:00,160456.1066,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-03-31T00:00:00,156811.3905,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-04-30T00:00:00,245516.9201,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-05-31T00:00:00,262120.076,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-06-30T00:00:00,302917.2779,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-07-31T00:00:00,490867.4502,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-08-31T00:00:00,940564.1697,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-09-30T00:00:00,964499.2745,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2019-10-31T00:00:00,1139381.4005,Monthly,VENEZUELACENBANBALSH,2019-12-07T10:12:00
Venezuela,Central Bank Balance Sheet,2019-11-30T00:00:00,1746778.9136,Monthly,VENEZUELACENBANBALSH,2020-01-04T10:12:00
Venezuela,Central Bank Balance Sheet,2019-12-31T00:00:00,2109039.7874,Monthly,VENEZUELACENBANBALSH,2020-02-22T10:12:00
Venezuela,Central Bank Balance Sheet,2020-01-31T00:00:00,3388742.2943,Monthly,VENEZUELACENBANBALSH,2020-03-14T10:17:00
Venezuela,Central Bank Balance Sheet,2020-02-29T00:00:00,3358111.2779,Monthly,VENEZUELACENBANBALSH,2020-04-11T10:14:00
Venezuela,Central Bank Balance Sheet,2020-03-31T00:00:00,3646978.7517,Monthly,VENEZUELACENBANBALSH,2020-05-23T10:13:00
