Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Coronavirus Recovered,2020-12-29T00:00:00,106737,Daily,VECOVIDRT,2020-12-30T10:24:00
Venezuela,Coronavirus Recovered,2020-12-30T00:00:00,107203,Daily,VECOVIDRT,2020-12-31T10:24:00
Venezuela,Coronavirus Recovered,2020-12-31T00:00:00,107203,Daily,VECOVIDRT,2021-01-01T02:24:00
Venezuela,Coronavirus Recovered,2021-01-01T00:00:00,107901,Daily,VECOVIDRT,2021-01-04T02:24:00
Venezuela,Coronavirus Recovered,2021-01-04T00:00:00,108268,Daily,VECOVIDRT,2021-01-05T18:24:00
Venezuela,Coronavirus Recovered,2021-01-05T00:00:00,108468,Daily,VECOVIDRT,2021-01-06T18:24:00
Venezuela,Coronavirus Recovered,2021-01-06T00:00:00,108732,Daily,VECOVIDRT,2021-01-07T10:24:00
Venezuela,Coronavirus Recovered,2021-01-07T00:00:00,108966,Daily,VECOVIDRT,2021-01-08T10:27:00
Venezuela,Coronavirus Recovered,2021-01-08T00:00:00,109684,Daily,VECOVIDRT,2021-01-09T18:24:00
Venezuela,Coronavirus Recovered,2021-01-11T00:00:00,110873,Daily,VECOVIDRT,2021-01-12T18:24:00
Venezuela,Coronavirus Recovered,2021-01-12T00:00:00,110873,Daily,VECOVIDRT,2021-01-13T02:24:00
Venezuela,Coronavirus Recovered,2021-01-13T00:00:00,111175,Daily,VECOVIDRT,2021-01-14T10:27:00
Venezuela,Coronavirus Recovered,2021-01-14T00:00:00,111999,Daily,VECOVIDRT,2021-01-15T18:27:00
Venezuela,Coronavirus Recovered,2021-01-15T00:00:00,112320,Daily,VECOVIDRT,2021-01-17T02:24:00
Venezuela,Coronavirus Recovered,2021-01-18T00:00:00,113328,Daily,VECOVIDRT,2021-01-19T10:24:00
Venezuela,Coronavirus Recovered,2021-01-19T00:00:00,113328,Daily,VECOVIDRT,2021-01-20T02:25:00
Venezuela,Coronavirus Recovered,2021-01-20T00:00:00,113652,Daily,VECOVIDRT,2021-01-21T10:24:00
Venezuela,Coronavirus Recovered,2021-01-21T00:00:00,113982,Daily,VECOVIDRT,2021-01-22T10:24:00
Venezuela,Coronavirus Recovered,2021-01-22T00:00:00,114925,Daily,VECOVIDRT,2021-01-25T02:24:00
Venezuela,Coronavirus Recovered,2021-01-25T00:00:00,115932,Daily,VECOVIDRT,2021-01-26T10:24:00
Venezuela,Coronavirus Recovered,2021-01-26T00:00:00,116365,Daily,VECOVIDRT,2021-01-27T18:24:00
Venezuela,Coronavirus Recovered,2021-01-27T00:00:00,116365,Daily,VECOVIDRT,2021-01-28T02:24:00
Venezuela,Coronavirus Recovered,2021-01-28T00:00:00,117115,Daily,VECOVIDRT,2021-01-30T02:25:00
Venezuela,Coronavirus Recovered,2021-01-29T00:00:00,117867,Daily,VECOVIDRT,2021-02-01T02:24:00
Venezuela,Coronavirus Recovered,2021-02-01T00:00:00,118887,Daily,VECOVIDRT,2021-02-02T10:24:00
Venezuela,Coronavirus Recovered,2021-02-02T00:00:00,118887,Daily,VECOVIDRT,2021-02-03T02:25:00
Venezuela,Coronavirus Recovered,2021-02-03T00:00:00,119677,Daily,VECOVIDRT,2021-02-04T10:24:00
