Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Coronavirus Deaths,2020-10-10T00:00:00,691,Daily,VECOVIDDT,2020-10-15T20:28:00
Venezuela,Coronavirus Deaths,2020-10-11T00:00:00,697,Daily,VECOVIDDT,2020-10-16T20:26:00
Venezuela,Coronavirus Deaths,2020-10-12T00:00:00,704,Daily,VECOVIDDT,2020-10-17T18:21:00
Venezuela,Coronavirus Deaths,2020-10-13T00:00:00,710,Daily,VECOVIDDT,2020-10-18T18:16:00
Venezuela,Coronavirus Deaths,2020-10-14T00:00:00,714,Daily,VECOVIDDT,2020-10-19T05:18:00
Venezuela,Coronavirus Deaths,2020-10-15T00:00:00,720,Daily,VECOVIDDT,2020-10-20T18:24:00
Venezuela,Coronavirus Deaths,2020-10-16T00:00:00,725,Daily,VECOVIDDT,2020-10-21T20:31:00
Venezuela,Coronavirus Deaths,2020-10-17T00:00:00,731,Daily,VECOVIDDT,2020-10-22T20:36:00
Venezuela,Coronavirus Deaths,2020-10-18T00:00:00,736,Daily,VECOVIDDT,2020-10-23T20:45:00
Venezuela,Coronavirus Deaths,2020-10-19T00:00:00,741,Daily,VECOVIDDT,2020-10-24T20:28:00
Venezuela,Coronavirus Deaths,2020-10-20T00:00:00,747,Daily,VECOVIDDT,2020-10-25T20:26:00
Venezuela,Coronavirus Deaths,2020-10-21T00:00:00,753,Daily,VECOVIDDT,2020-10-26T14:31:00
Venezuela,Coronavirus Deaths,2020-10-22T00:00:00,759,Daily,VECOVIDDT,2020-10-26T14:31:00
Venezuela,Coronavirus Deaths,2020-10-23T00:00:00,764,Daily,VECOVIDDT,2020-10-26T14:31:00
Venezuela,Coronavirus Deaths,2020-10-24T00:00:00,770,Daily,VECOVIDDT,2020-10-26T14:31:00
Venezuela,Coronavirus Deaths,2020-10-25T00:00:00,773,Daily,VECOVIDDT,2020-10-26T20:57:00
Venezuela,Coronavirus Deaths,2020-10-26T00:00:00,777,Daily,VECOVIDDT,2020-10-27T15:27:00
Venezuela,Coronavirus Deaths,2020-10-27T00:00:00,780,Daily,VECOVIDDT,2020-10-28T10:45:00
Venezuela,Coronavirus Deaths,2020-10-28T00:00:00,784,Daily,VECOVIDDT,2020-10-29T15:15:00
Venezuela,Coronavirus Deaths,2020-10-29T00:00:00,789,Daily,VECOVIDDT,2020-10-30T14:44:00
Venezuela,Coronavirus Deaths,2020-10-30T00:00:00,793,Daily,VECOVIDDT,2020-10-31T10:23:00
Venezuela,Coronavirus Deaths,2020-10-31T00:00:00,798,Daily,VECOVIDDT,2020-11-01T10:54:00
Venezuela,Coronavirus Deaths,2020-11-01T00:00:00,801,Daily,VECOVIDDT,2020-11-02T11:05:00
Venezuela,Coronavirus Deaths,2020-11-02T00:00:00,805,Daily,VECOVIDDT,2020-11-03T10:42:00
Venezuela,Coronavirus Deaths,2020-11-03T00:00:00,810,Daily,VECOVIDDT,2020-11-04T11:20:00
Venezuela,Coronavirus Deaths,2020-11-04T00:00:00,814,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-11-05T00:00:00,819,Daily,VECOVIDDT,2020-11-07T06:22:00
Venezuela,Coronavirus Deaths,2020-11-06T00:00:00,821,Daily,VECOVIDDT,2020-11-07T06:22:00
Venezuela,Coronavirus Deaths,2020-11-07T00:00:00,826,Daily,VECOVIDDT,2020-11-09T06:10:00
Venezuela,Coronavirus Deaths,2020-11-08T00:00:00,826,Daily,VECOVIDDT,2020-11-10T01:30:00
Venezuela,Coronavirus Deaths,2020-11-09T00:00:00,830,Daily,VECOVIDDT,2020-11-11T18:51:00
Venezuela,Coronavirus Deaths,2020-11-10T00:00:00,834,Daily,VECOVIDDT,2020-11-11T18:51:00
Venezuela,Coronavirus Deaths,2020-11-11T00:00:00,838,Daily,VECOVIDDT,2020-11-13T06:01:00
Venezuela,Coronavirus Deaths,2020-11-12T00:00:00,841,Daily,VECOVIDDT,2020-11-13T06:01:00
Venezuela,Coronavirus Deaths,2020-11-13T00:00:00,844,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-11-14T00:00:00,848,Daily,VECOVIDDT,2020-11-16T15:05:00
Venezuela,Coronavirus Deaths,2020-11-15T00:00:00,851,Daily,VECOVIDDT,2020-11-16T15:05:00
Venezuela,Coronavirus Deaths,2020-11-16T00:00:00,855,Daily,VECOVIDDT,2020-11-17T14:51:00
Venezuela,Coronavirus Deaths,2020-11-17T00:00:00,858,Daily,VECOVIDDT,2020-11-18T06:22:00
Venezuela,Coronavirus Deaths,2020-11-18T00:00:00,860,Daily,VECOVIDDT,2020-11-19T05:25:00
Venezuela,Coronavirus Deaths,2020-11-19T00:00:00,863,Daily,VECOVIDDT,2020-11-20T05:31:00
Venezuela,Coronavirus Deaths,2020-11-20T00:00:00,866,Daily,VECOVIDDT,2020-11-22T15:06:00
Venezuela,Coronavirus Deaths,2020-11-21T00:00:00,869,Daily,VECOVIDDT,2020-11-23T11:05:00
Venezuela,Coronavirus Deaths,2020-11-22T00:00:00,871,Daily,VECOVIDDT,2020-11-23T11:05:00
Venezuela,Coronavirus Deaths,2020-11-23T00:00:00,873,Daily,VECOVIDDT,2020-11-24T10:49:00
Venezuela,Coronavirus Deaths,2020-11-24T00:00:00,876,Daily,VECOVIDDT,2020-11-25T11:33:00
Venezuela,Coronavirus Deaths,2020-11-25T00:00:00,880,Daily,VECOVIDDT,2020-11-26T05:38:00
Venezuela,Coronavirus Deaths,2020-11-26T00:00:00,884,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-11-27T00:00:00,888,Daily,VECOVIDDT,2020-11-29T10:23:00
Venezuela,Coronavirus Deaths,2020-11-28T00:00:00,892,Daily,VECOVIDDT,2020-11-30T18:25:00
Venezuela,Coronavirus Deaths,2020-11-29T00:00:00,894,Daily,VECOVIDDT,2020-11-30T18:25:00
Venezuela,Coronavirus Deaths,2020-11-30T00:00:00,897,Daily,VECOVIDDT,2020-12-01T18:33:00
Venezuela,Coronavirus Deaths,2020-12-01T00:00:00,901,Daily,VECOVIDDT,2020-12-02T19:17:00
Venezuela,Coronavirus Deaths,2020-12-02T00:00:00,905,Daily,VECOVIDDT,2020-12-03T05:27:00
Venezuela,Coronavirus Deaths,2020-12-03T00:00:00,909,Daily,VECOVIDDT,2020-12-05T05:54:00
Venezuela,Coronavirus Deaths,2020-12-04T00:00:00,913,Daily,VECOVIDDT,2020-12-05T10:26:00
Venezuela,Coronavirus Deaths,2020-12-05T00:00:00,916,Daily,VECOVIDDT,2020-12-06T20:45:00
Venezuela,Coronavirus Deaths,2020-12-06T00:00:00,919,Daily,VECOVIDDT,2020-12-07T18:40:00
Venezuela,Coronavirus Deaths,2020-12-07T00:00:00,924,Daily,VECOVIDDT,2020-12-09T11:30:00
Venezuela,Coronavirus Deaths,2020-12-08T00:00:00,938,Daily,VECOVIDDT,2020-12-09T11:30:00
Venezuela,Coronavirus Deaths,2020-12-09T00:00:00,933,Daily,VECOVIDDT,2020-12-10T14:37:00
Venezuela,Coronavirus Deaths,2020-12-10T00:00:00,938,Daily,VECOVIDDT,2020-12-12T14:52:00
Venezuela,Coronavirus Deaths,2020-12-11T00:00:00,944,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-12T00:00:00,949,Daily,VECOVIDDT,2020-12-14T18:36:00
Venezuela,Coronavirus Deaths,2020-12-13T00:00:00,954,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-14T00:00:00,960,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-15T00:00:00,965,Daily,VECOVIDDT,2020-12-17T14:44:00
Venezuela,Coronavirus Deaths,2020-12-16T00:00:00,970,Daily,VECOVIDDT,2020-12-17T14:44:00
Venezuela,Coronavirus Deaths,2020-12-17T00:00:00,975,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-18T00:00:00,979,Daily,VECOVIDDT,2020-12-20T19:15:00
Venezuela,Coronavirus Deaths,2020-12-19T00:00:00,984,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-20T00:00:00,988,Daily,VECOVIDDT,2020-12-22T11:27:00
Venezuela,Coronavirus Deaths,2020-12-21T00:00:00,993,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-22T00:00:00,997,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-23T00:00:00,1002,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-24T00:00:00,1006,Daily,VECOVIDDT,2020-12-26T18:28:00
Venezuela,Coronavirus Deaths,2020-12-25T00:00:00,1010,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-26T00:00:00,1013,Daily,VECOVIDDT,2020-12-28T15:03:00
Venezuela,Coronavirus Deaths,2020-12-27T00:00:00,1014,Daily,VECOVIDDT,2020-12-29T11:15:00
Venezuela,Coronavirus Deaths,2020-12-28T00:00:00,1018,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2020-12-29T00:00:00,1021,Daily,VECOVIDDT,2020-12-31T11:07:00
Venezuela,Coronavirus Deaths,2020-12-30T00:00:00,1025,Daily,VECOVIDDT,2020-12-31T11:07:00
Venezuela,Coronavirus Deaths,2020-12-31T00:00:00,1028,Daily,VECOVIDDT,2021-01-02T18:26:00
Venezuela,Coronavirus Deaths,2021-01-01T00:00:00,1030,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-02T00:00:00,1032,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-03T00:00:00,1034,Daily,VECOVIDDT,2021-01-05T18:26:00
Venezuela,Coronavirus Deaths,2021-01-04T00:00:00,1038,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-05T00:00:00,1042,Daily,VECOVIDDT,2021-01-07T10:38:00
Venezuela,Coronavirus Deaths,2021-01-06T00:00:00,1047,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-07T00:00:00,1052,Daily,VECOVIDDT,2021-01-09T10:21:00
Venezuela,Coronavirus Deaths,2021-01-08T00:00:00,1056,Daily,VECOVIDDT,2021-01-09T18:53:00
Venezuela,Coronavirus Deaths,2021-01-09T00:00:00,1061,Daily,VECOVIDDT,2021-01-11T06:09:00
Venezuela,Coronavirus Deaths,2021-01-10T00:00:00,1067,Daily,VECOVIDDT,2021-01-12T11:18:00
Venezuela,Coronavirus Deaths,2021-01-11T00:00:00,1073,Daily,VECOVIDDT,2021-01-12T11:18:00
Venezuela,Coronavirus Deaths,2021-01-12T00:00:00,1078,Daily,VECOVIDDT,2021-01-14T11:00:00
Venezuela,Coronavirus Deaths,2021-01-13T00:00:00,1084,Daily,VECOVIDDT,2021-01-15T11:21:00
Venezuela,Coronavirus Deaths,2021-01-14T00:00:00,1090,Daily,VECOVIDDT,2021-01-15T11:21:00
Venezuela,Coronavirus Deaths,2021-01-15T00:00:00,1095,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-16T00:00:00,1101,Daily,VECOVIDDT,2021-01-18T11:01:00
Venezuela,Coronavirus Deaths,2021-01-17T00:00:00,1106,Daily,VECOVIDDT,2021-01-19T11:18:00
Venezuela,Coronavirus Deaths,2021-01-18T00:00:00,1112,Daily,VECOVIDDT,2021-01-19T11:18:00
Venezuela,Coronavirus Deaths,2021-01-19T00:00:00,1116,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-20T00:00:00,1122,Daily,VECOVIDDT,2021-01-22T11:23:00
Venezuela,Coronavirus Deaths,2021-01-21T00:00:00,1129,Daily,VECOVIDDT,2021-01-23T10:20:00
Venezuela,Coronavirus Deaths,2021-01-22T00:00:00,1136,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-23T00:00:00,1142,Daily,VECOVIDDT,2021-01-25T10:59:00
Venezuela,Coronavirus Deaths,2021-01-24T00:00:00,1148,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-25T00:00:00,1154,Daily,VECOVIDDT,2021-01-27T10:38:00
Venezuela,Coronavirus Deaths,2021-01-26T00:00:00,1159,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-27T00:00:00,1165,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-28T00:00:00,1171,Daily,VECOVIDDT,2021-01-30T10:21:00
Venezuela,Coronavirus Deaths,2021-01-29T00:00:00,1177,Daily,VECOVIDDT,2021-01-31T10:44:00
Venezuela,Coronavirus Deaths,2021-01-30T00:00:00,1183,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-01-31T00:00:00,1189,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-01T00:00:00,1196,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-02T00:00:00,1202,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-03T00:00:00,1209,Daily,VECOVIDDT,2021-02-05T05:46:00
Venezuela,Coronavirus Deaths,2021-02-04T00:00:00,1216,Daily,VECOVIDDT,2021-02-06T10:19:00
Venezuela,Coronavirus Deaths,2021-02-05T00:00:00,1223,Daily,VECOVIDDT,2021-02-07T21:03:00
Venezuela,Coronavirus Deaths,2021-02-06T00:00:00,1228,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-07T00:00:00,1233,Daily,VECOVIDDT,2021-02-09T10:48:00
Venezuela,Coronavirus Deaths,2021-02-08T00:00:00,1240,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-09T00:00:00,1247,Daily,VECOVIDDT,2021-02-11T06:00:00
Venezuela,Coronavirus Deaths,2021-02-10T00:00:00,1253,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-11T00:00:00,1260,Daily,VECOVIDDT,2021-02-13T10:19:00
Venezuela,Coronavirus Deaths,2021-02-12T00:00:00,1267,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-13T00:00:00,1273,Daily,VECOVIDDT,2021-02-15T10:51:00
Venezuela,Coronavirus Deaths,2021-02-14T00:00:00,1279,Daily,VECOVIDDT,2021-02-16T05:22:00
Venezuela,Coronavirus Deaths,2021-02-15T00:00:00,1285,Daily,VECOVIDDT,2021-02-17T10:49:00
Venezuela,Coronavirus Deaths,2021-02-16T00:00:00,1292,Daily,VECOVIDDT,2021-02-17T10:49:00
Venezuela,Coronavirus Deaths,2021-02-17T00:00:00,1297,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-18T00:00:00,1303,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-19T00:00:00,1308,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-20T00:00:00,1312,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-21T00:00:00,1316,Daily,VECOVIDDT,2021-02-23T15:04:00
Venezuela,Coronavirus Deaths,2021-02-22T00:00:00,1320,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-23T00:00:00,1325,Daily,VECOVIDDT,2021-02-25T01:22:00
Venezuela,Coronavirus Deaths,2021-02-24T00:00:00,1331,Daily,VECOVIDDT,2021-02-26T11:06:00
Venezuela,Coronavirus Deaths,2021-02-25T00:00:00,1334,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-26T00:00:00,1338,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-27T00:00:00,1341,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-02-28T00:00:00,1344,Daily,VECOVIDDT,2021-03-02T11:13:00
Venezuela,Coronavirus Deaths,2021-03-01T00:00:00,1348,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-02T00:00:00,1353,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-03T00:00:00,1358,Daily,VECOVIDDT,2021-03-05T11:03:00
Venezuela,Coronavirus Deaths,2021-03-04T00:00:00,1364,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-05T00:00:00,1371,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-06T00:00:00,1378,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-07T00:00:00,1384,Daily,VECOVIDDT,2021-03-09T10:59:00
Venezuela,Coronavirus Deaths,2021-03-08T00:00:00,1391,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-09T00:00:00,1399,Daily,VECOVIDDT,2021-03-11T10:38:00
Venezuela,Coronavirus Deaths,2021-03-10T00:00:00,1407,Daily,VECOVIDDT,2021-03-12T11:08:00
Venezuela,Coronavirus Deaths,2021-03-11T00:00:00,1415,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-12T00:00:00,1422,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-13T00:00:00,1430,Daily,VECOVIDDT,2021-03-15T10:36:00
Venezuela,Coronavirus Deaths,2021-03-14T00:00:00,1437,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-15T00:00:00,1444,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-16T00:00:00,1451,Daily,VECOVIDDT,2021-03-18T10:52:00
Venezuela,Coronavirus Deaths,2021-03-17T00:00:00,1459,Daily,VECOVIDDT,2021-03-18T10:52:00
Venezuela,Coronavirus Deaths,2021-03-18T00:00:00,1467,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-19T00:00:00,1475,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-20T00:00:00,1483,Daily,VECOVIDDT,2021-03-22T11:10:00
Venezuela,Coronavirus Deaths,2021-03-21T00:00:00,1493,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-22T00:00:00,1502,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-23T00:00:00,1511,Daily,VECOVIDDT,2021-03-25T11:04:00
Venezuela,Coronavirus Deaths,2021-03-24T00:00:00,1521,Daily,VECOVIDDT,2021-03-26T12:31:00
Venezuela,Coronavirus Deaths,2021-03-25T00:00:00,1532,Daily,VECOVIDDT,2021-03-27T10:21:00
Venezuela,Coronavirus Deaths,2021-03-26T00:00:00,1532,Daily,VECOVIDDT,2021-03-28T20:33:00
Venezuela,Coronavirus Deaths,2021-03-27T00:00:00,1555,Daily,VECOVIDDT,2021-03-29T19:00:00
Venezuela,Coronavirus Deaths,2021-03-28T00:00:00,1555,Daily,VECOVIDDT,2021-03-30T01:39:00
Venezuela,Coronavirus Deaths,2021-03-29T00:00:00,1577,Daily,VECOVIDDT,2021-03-31T11:18:00
Venezuela,Coronavirus Deaths,2021-03-30T00:00:00,1589,Daily,VECOVIDDT,2021-04-01T10:19:00
Venezuela,Coronavirus Deaths,2021-03-31T00:00:00,1602,Daily,VECOVIDDT,2021-04-02T11:17:00
Venezuela,Coronavirus Deaths,2021-04-01T00:00:00,1615,Daily,VECOVIDDT,2021-04-03T10:33:00
Venezuela,Coronavirus Deaths,2021-04-02T00:00:00,1615,Daily,VECOVIDDT,2021-04-04T01:33:00
Venezuela,Coronavirus Deaths,2021-04-03T00:00:00,1629,Daily,VECOVIDDT,2021-04-04T20:46:00
Venezuela,Coronavirus Deaths,2021-04-04T00:00:00,1647,Daily,VECOVIDDT,2021-04-05T10:43:00
Venezuela,Coronavirus Deaths,2021-04-05T00:00:00,1662,Daily,VECOVIDDT,2021-04-06T10:41:00
Venezuela,Coronavirus Deaths,2021-04-06T00:00:00,1678,Daily,VECOVIDDT,2021-04-08T01:32:00
Venezuela,Coronavirus Deaths,2021-04-07T00:00:00,1705,Daily,VECOVIDDT,2021-04-09T10:21:00
Venezuela,Coronavirus Deaths,2021-04-08T00:00:00,1720,Daily,VECOVIDDT,2021-04-10T10:23:00
Venezuela,Coronavirus Deaths,2021-04-10T00:00:00,1739,Daily,VECOVIDDT,2021-04-12T02:08:00
Venezuela,Coronavirus Deaths,2021-04-11T00:00:00,1759,Daily,VECOVIDDT,2021-04-12T10:49:00
Venezuela,Coronavirus Deaths,2021-04-12T00:00:00,1778,Daily,VECOVIDDT,2021-04-13T15:13:00
Venezuela,Coronavirus Deaths,2021-04-13T00:00:00,1815,Daily,VECOVIDDT,2021-04-15T10:21:00
Venezuela,Coronavirus Deaths,2021-04-14T00:00:00,1834,Daily,VECOVIDDT,2021-04-15T19:03:00
Venezuela,Coronavirus Deaths,2021-04-15T00:00:00,1853,Daily,VECOVIDDT,2021-04-17T10:20:00
Venezuela,Coronavirus Deaths,2021-04-17T00:00:00,1888,Daily,VECOVIDDT,2021-04-19T15:23:00
Venezuela,Coronavirus Deaths,2021-04-18T00:00:00,1905,Daily,VECOVIDDT,2021-04-19T15:23:00
Venezuela,Coronavirus Deaths,2021-04-19T00:00:00,1925,Daily,VECOVIDDT,2021-04-21T21:17:00
Venezuela,Coronavirus Deaths,2021-04-20T00:00:00,1944,Daily,VECOVIDDT,2021-04-22T11:17:00
Venezuela,Coronavirus Deaths,2021-04-21T00:00:00,1944,Daily,VECOVIDDT,2021-04-23T01:38:00
Venezuela,Coronavirus Deaths,2021-04-22T00:00:00,1987,Daily,VECOVIDDT,2021-04-24T11:19:00
Venezuela,Coronavirus Deaths,2021-04-23T00:00:00,1987,Daily,VECOVIDDT,2021-04-25T01:43:00
Venezuela,Coronavirus Deaths,2021-04-24T00:00:00,2028,Daily,VECOVIDDT,2021-04-26T10:43:00
Venezuela,Coronavirus Deaths,2021-04-25T00:00:00,2047,Daily,VECOVIDDT,2021-04-27T10:53:00
Venezuela,Coronavirus Deaths,2021-04-26T00:00:00,2047,Daily,VECOVIDDT,2021-04-28T02:21:00
Venezuela,Coronavirus Deaths,2021-04-27T00:00:00,2082,Daily,VECOVIDDT,2021-04-29T11:13:00
Venezuela,Coronavirus Deaths,2021-04-28T00:00:00,2082,Daily,VECOVIDDT,2021-04-30T01:45:00
Venezuela,Coronavirus Deaths,2021-04-29T00:00:00,2117,Daily,VECOVIDDT,2021-05-01T14:55:00
Venezuela,Coronavirus Deaths,2021-04-30T00:00:00,2117,Daily,VECOVIDDT,2021-05-02T02:00:00
Venezuela,Coronavirus Deaths,2021-05-01T00:00:00,2136,Daily,VECOVIDDT,2021-05-02T21:13:00
Venezuela,Coronavirus Deaths,2021-05-02T00:00:00,2172,Daily,VECOVIDDT,2021-05-04T11:17:00
Venezuela,Coronavirus Deaths,2021-05-03T00:00:00,2172,Daily,VECOVIDDT,2021-05-05T01:37:00
Venezuela,Coronavirus Deaths,2021-05-04T00:00:00,2189,Daily,VECOVIDDT,2021-05-05T11:18:00
Venezuela,Coronavirus Deaths,2021-05-05T00:00:00,2226,Daily,VECOVIDDT,2021-05-07T10:40:00
Venezuela,Coronavirus Deaths,2021-05-06T00:00:00,2226,Daily,VECOVIDDT,2021-05-08T02:01:00
Venezuela,Coronavirus Deaths,2021-05-08T00:00:00,2263,Daily,VECOVIDDT,2021-05-10T11:12:00
Venezuela,Coronavirus Deaths,2021-05-09T00:00:00,2291,Daily,VECOVIDDT,2021-05-11T11:14:00
Venezuela,Coronavirus Deaths,2021-05-10T00:00:00,2304,Daily,VECOVIDDT,2021-05-11T11:14:00
Venezuela,Coronavirus Deaths,2021-05-11T00:00:00,2320,Daily,VECOVIDDT,2021-05-12T15:11:00
Venezuela,Coronavirus Deaths,2021-05-12T00:00:00,2337,Daily,VECOVIDDT,2021-05-14T14:32:00
Venezuela,Coronavirus Deaths,2021-05-13T00:00:00,2337,Daily,VECOVIDDT,2021-05-15T01:35:00
Venezuela,Coronavirus Deaths,2021-05-14T00:00:00,2352,Daily,VECOVIDDT,2021-05-15T14:37:00
Venezuela,Coronavirus Deaths,2021-05-16T00:00:00,2396,Daily,VECOVIDDT,2021-05-18T15:00:00
Venezuela,Coronavirus Deaths,2021-05-17T00:00:00,2396,Daily,VECOVIDDT,2021-05-19T01:54:00
Venezuela,Coronavirus Deaths,2021-05-18T00:00:00,2411,Daily,VECOVIDDT,2021-05-19T19:06:00
Venezuela,Coronavirus Deaths,2021-05-19T00:00:00,2428,Daily,VECOVIDDT,2021-05-21T11:00:00
Venezuela,Coronavirus Deaths,2021-05-20T00:00:00,2446,Daily,VECOVIDDT,2021-05-21T14:18:00
Venezuela,Coronavirus Deaths,2021-05-21T00:00:00,2483,Daily,VECOVIDDT,2021-05-22T18:50:00
Venezuela,Coronavirus Deaths,2021-05-22T00:00:00,2499,Daily,VECOVIDDT,2021-05-24T10:32:00
Venezuela,Coronavirus Deaths,2021-05-23T00:00:00,2499,Daily,VECOVIDDT,2021-05-25T02:08:00
Venezuela,Coronavirus Deaths,2021-05-24T00:00:00,2499,Daily,VECOVIDDT,2021-05-26T02:06:00
Venezuela,Coronavirus Deaths,2021-05-25T00:00:00,2544,Daily,VECOVIDDT,2021-05-27T15:13:00
Venezuela,Coronavirus Deaths,2021-05-26T00:00:00,2544,Daily,VECOVIDDT,2021-05-28T02:18:00
Venezuela,Coronavirus Deaths,2021-05-27T00:00:00,2559,Daily,VECOVIDDT,2021-05-28T11:01:00
Venezuela,Coronavirus Deaths,2021-05-28T00:00:00,2595,Daily,VECOVIDDT,2021-05-30T20:18:00
Venezuela,Coronavirus Deaths,2021-05-29T00:00:00,2595,Daily,VECOVIDDT,2021-05-31T01:38:00
Venezuela,Coronavirus Deaths,2021-05-30T00:00:00,2629,Daily,VECOVIDDT,2021-06-01T10:25:00
Venezuela,Coronavirus Deaths,2021-05-31T00:00:00,2646,Daily,VECOVIDDT,2021-06-02T10:27:00
Venezuela,Coronavirus Deaths,2021-06-01T00:00:00,2661,Daily,VECOVIDDT,2021-06-02T10:27:00
Venezuela,Coronavirus Deaths,2021-06-02T00:00:00,2661,Daily,VECOVIDDT,2021-06-04T01:37:00
Venezuela,Coronavirus Deaths,2021-06-03T00:00:00,2689,Daily,VECOVIDDT,2021-06-05T18:44:00
Venezuela,Coronavirus Deaths,2021-06-04T00:00:00,2689,Daily,VECOVIDDT,2021-06-06T20:44:00
Venezuela,Coronavirus Deaths,2021-06-05T00:00:00,2689,Daily,VECOVIDDT,2021-06-07T02:10:00
Venezuela,Coronavirus Deaths,2021-06-06T00:00:00,2708,Daily,VECOVIDDT,2021-06-07T15:08:00
Venezuela,Coronavirus Deaths,2021-06-07T00:00:00,2719,Daily,VECOVIDDT,2021-06-08T15:11:00
